,Room1,Room2,Room3,Room4,Room5,Room6,Room7,Room8,Room9,Room10,Room11,Room12,Room13,Room14,Room15,Room16,Room17,Room18,Room19,Room20,Room21,Room22,Room23,Room24
17:25:00,160.48962691765126,142.33727398006076,135.5279565356854,152.29622108669085,161.62427041406903,145.75726534058126,157.30629170733192,159.13337434138933,155.6156773557728,147.95164531907474,140.62309358421192,140.35733592826182,149.5666137640172,152.49471779585332,157.8915663890883,163.79195828147485,133.4331429493199,163.9335077307491,159.15261762634196,154.4294808961158,158.05386178576114,142.52093747564646,152.29978880179132,133.19656865446234
17:30:00,158.70349453724313,154.2321451673818,157.63894002862682,139.04584096890719,164.96435418611617,150.910793245259,144.29134908790792,143.07922174864797,142.6098240659953,151.97846319427106,154.5510273119877,155.44087627796503,151.6791680805571,143.56856356833094,142.5041214789312,143.72634975116318,154.19665886137216,145.66624836564804,143.9750614796448,169.3342696575845,137.777015277666,140.08700740012196,138.65254145987657,150.36256385846033
17:35:00,137.1997109670542,160.90865024054358,146.8446252044495,133.23883113423824,140.41992153064146,145.89897837759943,141.00018434542966,146.04402256372882,145.45874942845902,141.7871360087521,151.6419406107404,150.73899271551812,144.8079457007345,149.45637170639148,152.65286523419303,135.22044573385608,156.7423777395356,152.5390858112581,135.0942771508235,142.68649521920264,145.78239278309084,142.83354314070613,131.43067003080904,136.98658764526044
17:40:00,140.8466528708878,132.42421869793122,145.95991694391884,141.31434635353818,142.64667886556424,135.60405335305646,146.38416829091972,159.6786255794199,145.03600477807487,140.51453413709726,152.04680732514288,136.9100602365325,140.72949110274172,148.55646191626786,149.28071405222826,155.5697803465499,141.9201018005993,147.07882852852566,146.26055787127675,145.30381044517213,155.24247884444887,158.02831865909656,147.21988505112267,136.23679140491296
17:45:00,165.60394001706533,145.52069694153394,137.00632015401595,179.08192725698746,149.62242975869657,138.8829877149028,170.76827926988918,141.46715762064196,148.76268186786197,154.2145103283671,142.71940996031535,138.07087079245105,153.8081318324274,142.05705338041426,142.65311344907863,166.61706055156682,140.7588490357806,145.14415211211,158.45789298322129,148.79815894868065,157.29460632061284,143.30966182504892,165.2355157238567,136.62116210173613
17:50:00,145.47543095042778,138.88958977018515,153.39893621942508,145.13624846125325,149.72006544344623,158.60582827898898,152.54953973574277,148.212762252017,150.72781112551337,153.64020494207048,163.87825395815779,153.6766647469191,157.65313257391512,153.93037888036645,152.0705049235645,148.38607244592677,159.02992679747405,167.16564710001856,143.3775646627353,156.48404875877648,149.9233251635105,165.6227235337378,150.431546640755,142.56726634977778
17:55:00,147.25758452481577,134.13370197282504,140.4703752324567,156.78158335333558,164.96400829621888,143.63580196554133,143.46873786750126,158.90892536156156,153.92681781998834,140.26839373684305,134.15683411868645,133.83659862445094,148.34769218904424,170.5676712487536,158.928556798369,143.47459232690323,159.64933751689514,157.19421122769342,149.48450867180625,148.52790948387266,155.12399987354408,155.4808367843319,158.23793410234967,178.32421531982067
18:00:00,68.83798348175301,138.34464642255938,65.87219983710376,68.16226538304566,108.63096221717848,92.66408454461792,75.78281436797309,113.9376364951167,117.09865586641011,63.180112089687356,63.68568239802078,63.231245606311646,61.68671891551934,110.31194006885308,115.89245232623053,64.6503881572755,69.55168662888671,118.49533192922314,67.31735557955648,66.39203324966,64.03397501156616,154.1778780757781,61.21881395171431,50.01185884949872
18:05:00,66.97564081222632,151.71942412364075,63.58535627334148,73.71733529646059,110.48584562683595,63.16390296691612,62.88041201459703,119.53996044461431,117.85648327154837,64.22296452963032,74.07128834398549,63.90587904099504,77.26933270232546,121.86809457956711,112.49222057944284,63.44965969098248,54.97968548889035,118.44192587746718,69.12793343670772,56.934755210274986,57.8963992022048,163.8874634545198,61.55499467871541,65.17394472635385
18:10:00,58.01341108088808,144.35437619037856,74.40599230451465,53.11516872411188,101.44883509767605,77.82854521374018,61.67941171913094,100.2946581920685,105.95217362217197,54.23843212299417,69.80504610223711,75.20765214040412,47.81150926827241,116.1286922490562,98.91560352972657,46.439604236941136,74.76304103823678,101.12956014117663,48.23025197220561,67.31321249754849,51.16820106513037,157.09175556172102,56.79686139538653,65.29162850237205
18:15:00,50.43958071288737,154.51384482486802,54.940623303841484,51.60834844891696,112.02182400560794,55.92207521531203,61.87331259443911,107.42728060551856,103.08578609175002,54.57632828772732,63.405355504761864,50.25351653334075,52.99494236338149,107.29314950250605,104.96185437773397,57.097657411995336,56.62629268209328,106.05992607197668,57.200051241780294,57.36516494796344,60.032718871056794,180.22028847011399,65.85143435568172,70.48860132467486
18:20:00,67.93450411758815,138.4927767261197,58.38629142990999,75.12766506560169,96.38872141831432,55.8638552599685,62.55374871713041,95.57556412546761,116.85142542468166,68.03260279872931,44.925842503473305,69.24583412193532,57.89425350881784,96.22579050957225,95.73392077784345,58.51376395658035,62.28018572442815,98.40034142734335,77.16496855756358,65.72898080693133,62.24038746219819,138.47564322408425,62.36697659740234,57.74177831391477
18:25:00,49.05652738978916,140.82982298331493,70.65738603603936,54.00619831229147,108.12710444772331,59.60925343117683,52.45827378933594,109.15993473904842,111.17726834182308,48.813144351985294,53.676425846890815,69.8192485120133,47.85274104091986,105.00322311086937,108.85077139876104,52.43214913382487,71.04817853501204,113.6755457104303,47.59551644889426,62.31304660045316,47.24856880956615,146.50234487668516,62.548712128778995,49.415074312923444
18:30:00,79.0666238150532,142.81936310408008,53.12655157374828,87.5122661704825,106.1338625925613,54.355438128849634,77.12343454106013,97.13239996690609,105.25102472308916,76.90793716732863,58.27628173967001,49.64332108967705,92.98831196403289,100.80486086221342,105.58724894913901,84.98025403229036,46.67169200883127,94.9404945935751,89.33899332667767,60.743522521657006,77.6304489264468,158.9410755019139,92.12752326343625,70.5527338251556
18:35:00,82.65300105788786,139.79663006089757,52.31043003547655,69.17655911404296,95.60924952452201,44.76829410741904,64.12055769288453,104.6538872659712,103.8483287490716,73.6965685638971,51.31116693601895,46.85464410151781,73.07910168074518,105.59282111041719,98.15134412228639,65.41754304438629,53.62837863249519,117.44125357629572,69.04388559355857,51.47298232441484,73.56079086110611,154.33295252146002,64.16433966031079,54.80776409455809
18:40:00,51.164575555179375,161.16104840963757,80.80934084894201,51.053754443438336,141.3368993752906,76.26092129464527,49.82831163019858,138.32079188248733,130.648700558616,49.590545929800285,80.5405063786197,93.26304836837244,65.73866476051137,131.89482931615996,125.60848054228993,48.62197241442086,88.5547511693013,139.8129987865215,55.156624350237124,76.35359316183876,47.83368687358975,185.76736234278707,48.196625911725775,74.76623986416354
18:45:00,66.69906894875268,131.99384984919487,64.95520089009463,69.46707552742264,115.80648608484488,73.79327445814455,64.94133049282422,117.30552841768316,111.40092960060689,62.524752622284375,68.9011992949013,60.087575719351726,70.93264376534655,109.90447432010919,105.14829090512352,74.73554158243195,77.79709240122324,121.14231591132254,69.60972366129292,66.03603281810906,71.16348399900636,144.2557657138932,68.51564285545376,48.41347612972077
18:50:00,52.86637463681065,144.6115897640839,75.8371880381711,59.07753594740336,134.06893283285012,76.7543376845174,61.032804879747864,116.13120399032786,109.49273285100777,64.30702609512039,79.73781548449013,76.72035166916044,52.213812584469665,108.48996209158818,105.88092117121917,52.72982271644504,69.35925397174948,118.73664765454379,64.49917896568532,77.34187607163207,56.19234854834202,157.85188099481402,53.365889121707475,65.77623351906009
18:55:00,59.74505808295276,159.28898731928004,63.839931113781894,57.83676494593236,108.06933084679544,68.75562879047783,63.739503561985956,108.7476865834503,106.75241115563398,78.60126261636132,71.72493858828527,58.936197458270954,60.310107311132946,109.11690868133533,113.09442269013898,75.81982456765394,60.73021658288355,99.33080939328394,68.75799589177826,68.59500475147662,76.09933893661521,136.47477965138935,57.63625728528291,56.67258948421586
19:00:00,64.98585443339434,169.12909358283943,77.27298715877039,72.7907519156249,115.43447664312343,67.49943922149333,64.48941938075761,101.49476353064614,113.85692270508072,66.61480112010669,66.52678547946842,84.04744638757847,56.80241418730305,102.53136034902121,105.34577787444586,75.43102317912845,66.30412830425836,113.66994025321485,67.95900464417721,75.98438463182715,61.17521756156268,96.11034909832361,60.88168857057445,52.09917844622592
19:05:00,54.58321340021321,160.6001732364098,62.075315919015345,60.94157088879959,105.41731741693307,59.949336817866694,58.119896774477105,96.25343857003341,100.56462420962778,52.70072410307157,72.64149410810457,62.441593163543466,56.68002140414131,105.45497190243644,94.96528199953491,59.52005080767109,53.65469159302629,119.51951564441168,60.633205289831835,53.32955953249306,55.843551453611326,105.43459002165896,57.850385300156525,75.49053456632072
19:10:00,59.73647682648113,133.1159808468787,66.30386373988875,56.05187626143835,111.22337511732495,54.668061014622,53.01455907495924,116.73469590751482,100.87013696573976,75.54356509813377,49.281311981397224,51.81664733589659,66.10637346751624,113.01277183655665,98.93133141953534,67.20205991660153,46.06292203661101,103.58469986951972,58.22170824973927,56.442755033177505,74.4354199724332,120.69473697451733,69.84081741325775,104.57192110952842
19:15:00,64.6570325793078,147.02836997094923,48.12151923704518,61.9802495726785,110.59799145183548,46.948382713903825,59.764176291060444,100.19564448318721,108.37937159814463,64.038636331448,50.71101850586518,45.2251981933597,59.71989896578317,106.24928056051267,97.1912452069019,61.29631881915514,50.93700635930667,102.63795803331669,67.32939890832705,45.880147044504405,64.54311925835923,96.15366699455613,63.218810072323464,55.627524868758975
19:20:00,49.27512838280794,149.060508554851,64.18884944252532,45.896333921699146,91.29390168512825,64.8780477305738,48.74205906811098,91.80016180423044,92.94392157301517,52.801403425544684,59.53103792016698,73.01274850633406,48.05253595593172,94.19672118862397,102.4115819390261,50.283363534021326,61.70101660346707,101.42613262462555,46.98888288692985,59.25627066522273,54.17619270062774,95.38812497468254,48.691154665082685,49.28572453676757
19:25:00,65.00536518258953,151.94499040498658,80.9076204290611,53.532510719886886,105.16435513765872,73.48021876712745,57.515722703279714,95.32554317388859,99.86212988678564,54.14955337587708,77.94588656011159,74.47498539351638,51.441547605116554,95.11295508268185,107.85558547972957,54.70452859157163,77.41691126332013,95.72379426725213,51.13129919008739,71.7441726356271,49.17134118983584,116.0590296490967,59.32401250526778,55.34714358600431
19:30:00,50.43248015457482,160.71883510300697,74.48360425309627,63.066032149729594,97.95340305995211,70.17448336478502,44.21641998810774,114.1927334696673,96.31268446514619,57.64556824167177,80.83460508672687,90.76518413553437,53.0916312126993,106.42326262361058,102.43400460479445,46.77313595697919,67.8487521446237,98.75138813810743,46.500243297009554,67.87472288124617,62.905363954553174,98.5481205315337,65.35711003455289,52.1202806511977
19:35:00,82.79717374252157,166.42302455285477,56.42355683812219,78.60956164313065,103.94453117170656,50.606542653178856,93.1978613015936,122.16808571781434,124.5011646821163,78.32448826895067,58.388151761685165,59.85600421161087,80.93950303102748,107.78633823681419,108.14013487610737,85.3928390131005,55.32343743234811,104.37928405682784,79.39057956686115,65.01326603109202,77.00518047157404,116.78956428199864,75.84387604214817,48.38244835258961
19:40:00,57.00442348825083,144.2181291452396,80.02686912957216,55.742894551403346,98.42797379373705,69.70476703657401,57.85004713294815,95.33146980646333,88.58239319166994,69.64497104712937,80.0284817075632,75.37004669037533,67.11207988747306,89.05329962048141,88.118020452151,61.94221213811787,69.74805759603973,88.05779517148864,64.07837524466267,72.9901065722514,58.873442840928874,99.84885845876332,58.33052371232883,54.21340612809757
19:45:00,83.0721170244341,145.92063825823163,56.96054398688096,79.59149946642445,104.07463188063905,53.386315239738494,71.00406544437718,113.18501610397838,117.72485196206489,72.38749744003947,52.40440769100385,58.25893646806802,92.87275158975721,123.08210964750133,113.96057616270369,82.96635129153718,58.59887487347396,113.15183896315207,78.0206937807302,59.74129986829107,77.15518559528978,105.00161120138984,74.26656649850315,65.73297943713304
19:50:00,57.29256121447175,152.8805888181653,60.70519673192378,58.710974369583816,97.27063393102993,48.33127163619088,75.25717060000686,111.50170086586732,101.76278838914942,62.36718517890608,62.637191852987236,54.6356367668097,53.714601383040254,100.74498777546492,106.24258619572971,54.259013394423356,58.89391359066943,103.61104871744948,51.66683402728892,58.88266018493228,48.90243457292715,96.44968234327028,67.37415902859648,73.2056451253639
19:55:00,62.68085995131862,136.38666348342431,46.10456710226715,79.21274139867803,106.71160487553952,53.233381197536715,71.3164345891961,92.23517704782817,106.91721958984203,65.54276473856018,48.55772833360212,55.32827257193265,58.99184496506474,120.65800748168046,95.13269703189005,72.94620036435835,64.58055665820712,95.19585102805337,57.76393272603574,54.177366743298236,59.04538516125123,114.75205688958155,71.4703276742363,70.36981445211869
20:00:00,10.282645294811756,126.4222971747071,22.82946702315544,18.101959766661462,110.97033356993157,31.098728918493126,24.33647729131239,107.03253399713711,120.19941105939147,17.03838857375126,12.896849995369674,19.996808921476177,13.45080583462406,100.558007833519,109.95868141304446,28.61623937225645,15.880447218367134,98.98896896321905,14.428458273724571,17.695511114353955,30.696781168419047,79.07557535640093,17.874419581814728,4.678685743135849
20:05:00,8.660899209924944,118.14140564272333,32.8913153473327,12.088990741401405,115.4156200400725,40.212802394363315,19.152739052862508,110.92978502225345,114.51511834399116,28.337005696813712,41.49394939555688,36.7657730672986,8.517902734681106,132.78790555345122,115.60544811675679,22.172324923572145,40.54052842713299,111.38370124594005,9.77211019547405,33.401795247756816,11.495418218336589,55.57173223167619,11.700799346397813,20.43494828304583
20:10:00,11.807032821890356,99.46995849667704,10.573609485485804,22.519988901798726,104.11486989739487,19.50913660446149,4.103472095182529,118.97086511482713,103.75794930829211,14.922478436605616,23.378785909027858,15.664550890300855,16.467299777823403,104.91424357105916,100.8952020747138,6.998533891277386,18.79103962146959,101.73286060368008,14.25646873399813,18.632827982613342,3.239666519183473,58.027717842425965,5.874236009562599,22.4050375549738
20:15:00,21.829057169989163,111.33823399355536,44.841435892153186,10.033436028705047,101.45841690281108,30.796621298955515,13.531565623750073,104.35126512429187,101.44986055865502,17.028745376644533,27.796658211893746,19.43652955066578,17.334413250506046,106.7056289462556,118.32722776525085,24.618693842108183,38.62623945346702,105.58791291862617,16.2467785216238,28.877228537644132,11.979962292042746,71.33016153425864,18.54778209714198,37.22326006745322
20:20:00,10.264948339163725,91.85755336332403,19.336786916426707,8.8691346444207,100.12834990202985,10.569893531964544,5.658162931111222,105.4701746443891,98.19002335754811,17.763382286232748,11.6558150566559,23.897095915283483,5.410565679672612,107.04591102327478,97.98227487505072,1.6341956208792021,17.74885337060237,95.21730706904489,11.956590617470065,21.46561662181786,23.93213303119231,63.596013698251035,6.948345181881631,20.137089963347048
20:25:00,27.548460505671574,128.34243359558016,3.8848070847601504,29.763666341421967,120.75482653544775,15.920492836115644,31.495851601617094,110.9494967208636,121.54908376559472,35.9371062077233,6.301418448396172,14.228639798625833,28.93019894812175,119.06799752057958,118.97651024294055,28.199610515928647,3.435108531817352,109.84507204182304,32.64703292646852,16.16522668899889,45.69933851567268,52.84585761575063,28.59776210110386,10.31740671077374
20:30:00,16.75910685289029,94.95782544091817,13.564457276237356,15.782930456694144,113.95669570038012,9.837815732910682,19.78272754638723,110.80208650086111,111.28847081515383,19.242667746171396,26.77522135753908,11.183861196446271,17.258702119272808,108.93292011509173,113.49548633543523,30.678159598986433,9.691885471649652,117.39492290728886,20.10943575148645,18.195084914032574,39.63299442771112,62.049623935733116,27.53808604859613,26.60655302458768
20:35:00,13.018358717933138,101.26811752104764,1.6165055225604126,16.36742798613885,97.21375425228017,4.821615692157443,21.28320795038023,96.45600416897891,105.53570859947504,12.330489722332322,22.265144707131387,3.4875411270642993,14.903532706732916,102.92358035257855,95.66128196977493,12.249383197327527,19.2017973954868,105.56899404951051,22.957285763777723,8.1788274877627,20.680192792112756,56.80444369650955,21.456701645005822,7.3965818708919135
20:40:00,16.86549730370139,100.81471257226283,26.460666776380965,9.894832649192635,117.77114724424911,13.356435394619744,17.446187618712976,98.77865445806165,107.47785493481943,9.618999048340296,18.11314573696393,10.824083120743571,11.957270957031215,101.15416514621464,98.76040142433317,23.088255619232314,10.733580643201181,112.20118383881542,15.875811131074691,14.21221051139549,10.782502243389361,67.31607375679825,19.65057270226531,21.069798320063544
20:45:00,7.607335579876098,104.47567217762088,36.85845560967929,8.59167455583142,103.98243893198874,44.165811670771376,24.011397937514378,89.20817287575025,96.85019946959369,26.58896537621352,29.04343915185967,47.07421562684814,2.9184081783642712,98.25833600992661,109.97445812934936,17.07879083719251,47.21796573749937,111.94708883269111,15.043511513283557,38.92610052054204,12.03321551238668,55.15486611520019,23.896616075126268,19.15805358299604
20:50:00,15.670641805595062,103.99919110446601,11.571389829700006,30.18318195662208,109.53545496372392,12.045668895525248,8.814001940357866,103.27195547324673,107.36642188484228,9.571948044505188,12.37818487908941,11.421551366439163,13.589110635223822,95.46490286107571,103.6950735327981,19.50836180556815,8.55306207073813,93.8912333535309,12.67924695339438,16.03485225456158,17.720288358341183,49.84874235667595,12.040322951673447,30.256631352315143
20:55:00,12.325942456231234,110.32004825639065,24.024854377458933,9.794602601629645,102.84346927274436,12.295828839015973,17.65597277611674,99.47107374036335,101.12790183164705,19.69857418857244,5.806082956648286,9.453284865718976,37.374112881680524,98.59804234539362,110.80754850311752,22.768748039047598,15.612357845433609,97.21841340248203,5.808807073303217,22.994262910625668,7.194919202934594,55.026427565071735,9.509469292693051,20.099291742682293
21:00:00,3.634093290929551,109.27547497366328,17.127534998050987,3.3116235820198634,125.96491021826914,10.709258462759768,2.437421022398055,113.83323310026962,107.49188252463712,2.535675286003729,15.538868355394836,12.04975065107954,7.065012263021786,111.61096911469987,111.74079915635721,11.900730769374595,16.870359845955914,110.11803092159838,5.256839496814981,3.1759646912451975,7.01518875614222,22.5403907531488,12.515643226568363,33.86443937266566
21:05:00,3.25990808164153,76.29084308664156,24.94390289886864,5.9093754827528695,89.15750591217483,27.60224537678768,8.40603329316631,93.76528102050742,93.64922639874433,13.264621579358252,23.687924674570638,22.787069997087325,10.427583145391308,101.44781203743592,93.00745407441224,21.809921467686895,17.10429800856834,100.55860711941207,7.217886163417884,24.10879384876578,13.136328249543181,13.473592917845902,17.36464007778356,21.95624181635222
21:10:00,16.322879256885308,62.679002105212035,18.805876441246507,9.228866444870501,134.4944322816519,30.218883325819558,26.5356373056234,124.62492462618594,127.25984817423722,25.264828860028615,23.05449117992343,19.70175269808378,21.122948436491882,122.92884014145459,123.64002176263706,29.59673591358597,21.413348262196504,135.71455289337644,8.807041873659369,30.846180938920764,20.375542376640983,21.806651016944144,8.023810983462086,16.70872273188952
21:15:00,17.436638985210802,67.60127030502721,8.292801182961822,20.0415855134058,109.60648639768168,4.583159979613575,19.174625492443052,102.65235457723003,103.74130313211091,30.61392069646166,5.161205272042877,15.034478083650331,23.509716683709154,93.32262680607421,98.63097285617935,25.42917413147774,11.869270475517833,104.57894173360835,19.149183511072255,14.595145929666302,29.832089230743108,13.386554621165486,19.241837360277206,29.674691582060785
21:20:00,25.133052071577726,64.39180293196802,7.808333193142141,32.681352766386404,97.21159519707902,31.365333311539782,24.696703075218018,100.615299254976,106.3890710875001,32.80193288805247,11.6148075133878,16.15125672019758,27.63103039173408,98.387951807519,89.73239201885306,37.06925802355553,34.85488223872322,96.06260243980198,41.026860468783816,26.575997525762407,31.58977823634884,9.686351470413543,26.04656111415381,27.358173596164907
21:25:00,23.329191682408243,85.54282208849135,22.366458023778492,29.85518926235669,127.29134554376519,27.098433539059183,21.255910368590765,105.16511502023353,103.06923979426345,20.301161746175207,10.305850162427157,3.179673703590479,25.91560242630253,109.75531021219004,112.31557398019523,25.225539393268885,3.2048445922239934,111.41900711494976,28.864697128781696,5.390319407245148,28.53114896210028,30.351718432702626,29.811942544688797,7.0398592628118495
21:30:00,17.044007591072546,52.23768387529057,34.16338246014684,17.647962851341745,108.92232545500542,19.426162981792512,7.591970766651071,121.9186595681656,108.9214322299703,13.05024699033305,24.782595654288208,35.00967143740843,12.521484516890919,102.29166292666886,97.35430275004511,15.560860301720245,37.73805920391789,109.21444810144523,10.607194256549695,21.99950210227723,8.390891471907953,20.061514623170854,7.9676658397252575,9.623918569014835
21:35:00,34.0457966263745,58.5257982026167,23.76981184719205,21.232971363525696,105.12462497768666,34.44696154928193,26.694698055407898,117.71886124079461,107.75843683100013,18.733613313952993,25.63065379373423,34.239160050039814,33.36624857888041,108.81450331088246,109.92811367539956,21.43326385509907,25.81424015611846,118.90226071606118,19.98575009023221,29.36793299995343,26.907359766373418,7.192342824965212,31.47892337624186,22.52726481336591
21:40:00,29.31161023172628,72.38033006070863,13.332715323059348,28.864055037396326,120.45998924695267,20.317901784720323,27.145649784268535,125.26572985658818,117.35517659060464,20.702816068469012,29.857458017132153,25.47718546785014,21.94233033803689,117.20158249968924,124.07744288042603,37.87927160439442,12.774291033114366,134.78835319100898,36.22099916841316,16.1712635728375,25.029032870455662,21.75380132862643,35.25630552689971,18.52754023189778
21:45:00,30.80318479710046,57.9050153877297,2.960994670567919,31.619539984072958,99.18165315582775,15.446052249498495,20.253440432863723,104.5203391872166,100.81934053255537,29.035036661980957,2.9987338761474627,5.112236757544489,23.59548161013817,102.65338487684063,102.11306113010701,23.8585478215453,6.317236064561125,95.71874474875155,16.11579526707574,6.208415368171184,25.859347244992723,16.682690869815247,32.173660043488006,18.891814185348117
21:50:00,21.64424570877888,60.46560410646623,18.744552257573254,25.814099222722653,116.98564090139323,19.459478514709694,21.556796880699302,107.63647156517924,102.25352035038493,24.262898300842895,8.038405625307966,1.4664505512035773,33.05685002014591,99.37857324224423,105.01889913749571,38.1846575669748,4.889622144739337,99.8600555426663,30.083519087242077,2.2863244276238195,27.686751636482565,19.18373529202602,26.386664290337695,2.436323274962396
21:55:00,42.5148659267541,56.73506220680884,9.986660736620438,49.67149896542201,107.47844062613154,11.220195935246183,58.19298265863692,105.51754602419237,94.04242960378453,51.56689316811006,22.466719185920564,10.023389725824696,52.762442749853754,111.94776888655305,103.3505083917894,43.247442902268205,12.626126910663471,99.84947477301078,44.840601748510764,4.579775189143986,56.88129394411985,2.861583698623573,45.796582550943626,17.669470853900282
22:00:00,17.134305113153673,6.527969998175639,12.234639548039816,11.171885551405529,80.19261515859894,10.512653600337963,13.074912038462287,89.04225127855429,80.52778321963565,14.510819548236194,25.765157993507522,9.472451891772199,11.871849029504206,70.00294979327924,74.03173147475601,23.131871263407653,10.519400081637707,74.70721713206522,5.952477849414559,20.681125069618314,20.062669703243408,28.074285052954004,11.822978134711692,16.00715492342856
22:05:00,52.88943874125064,2.341104160568639,10.135764082410184,31.205641184191066,66.0401866659625,6.055906829966986,25.800948751118593,59.71223649235376,59.56620702617026,28.1324720841972,10.518537188799154,5.081249241877572,27.182378314921937,60.889029395452994,68.33896641717136,30.604548808236334,4.720725570526953,55.39765039273028,28.411328610036403,8.268755325658772,35.93581304897751,31.27491931728166,49.62706161282308,20.34564359523213
22:10:00,31.248251173691685,23.3231230143783,29.62315750857659,47.767239208621845,66.8718231646081,7.876764760988161,32.71573893042884,72.80400458071932,75.04282473723616,35.96086163085369,28.926992140333265,28.720942167817746,36.10121460397475,54.5513645651855,63.38257307941853,45.30902447731592,16.736452641530235,60.018043858213744,43.274299143534755,19.45389351957633,35.156514251986806,7.781763950385032,36.79401222762285,35.49187315521223
22:15:00,28.156332870561112,11.983811359628676,20.7677010772241,29.5805710708962,44.90502311047304,24.50007042145613,18.515378176028374,60.455124244655195,54.42183080148339,20.293440138961106,19.037337370841673,18.662665698566705,37.49518473892975,53.6736866929973,48.5474902116965,29.8997761073813,13.03366980338415,45.62453238604237,31.438974692634318,13.44735405106905,12.93357641158382,26.944927549032812,21.2500731853177,9.138179885165476
22:20:00,24.023225936705717,11.98969931734882,23.02217306842559,24.456350477419658,67.01053185829127,10.674448174211626,19.180466250822924,59.25407363045294,81.23396640951925,26.616919442601645,43.901084696698824,24.079798449370166,13.778927155628217,54.41275592815336,56.798809598613744,26.568832960153905,13.113882737392553,66.71733391164997,21.35963185652323,16.537945233114105,12.637656806761862,24.717217887168733,12.249776225836335,20.540332575136446
22:25:00,28.403783280895663,14.116709712901175,6.188037178950802,24.448122458934044,77.77299992064131,8.847656237272256,19.482724317056793,68.79008321532272,65.4223284544114,31.200022840192595,9.956095656103601,3.8481174234400837,46.66254841087543,70.94574047324792,68.37442139838086,18.052132715050597,12.941407444980586,63.57262216502056,30.60380205943388,9.55977800044962,31.021131883856324,7.040125141735284,31.367453477120172,8.065386917380309
22:30:00,39.18382040250102,8.188649372194128,5.1823898056283815,28.259615985773323,64.15314474148597,10.878294831566171,46.53063548676803,55.19030346299751,47.84081301592932,39.48602253750104,5.036063021081335,6.451688692930616,27.282983657084586,60.32299579702626,52.33590831029615,29.794685583759716,2.1820643374949285,59.27853550391528,30.20873464193058,3.5066334698529125,27.757324757982698,42.26225244667196,31.385363360602245,27.770099420960953
22:35:00,26.09759640177576,17.6302710207229,18.06050358364892,30.613887121566883,74.50457082796808,8.967183350632235,26.552484047648093,72.65982439220005,67.78447411481852,31.158768446382123,5.89542649655894,9.728861669586587,26.51635521706468,69.82309851591243,79.75777221179189,28.237460247007682,2.690731083546914,66.02961509881916,33.95179087347893,12.694095370211166,36.77809054144472,11.053518576535486,37.341533656524085,47.95679600607298
22:40:00,30.820620860985585,35.212373539343844,13.698682550485033,18.679742333773337,55.418394779141416,2.4927750531062975,22.688968080575577,46.39487140000322,51.24589639439913,34.541257190661526,5.389976337224572,1.81499326979949,14.560344043480772,59.70027962043677,62.74150161281825,28.75901915258657,7.227592838502759,60.97409965907103,20.30651445058462,3.552661744781041,23.22968913029746,21.791305290363702,22.703811731862697,28.664044159352486
22:45:00,6.505016401593269,15.662761753014442,39.864880530506305,12.435083946187131,50.685281429113196,36.13319120263578,10.27643931607106,51.09152458119186,57.05313591072584,7.557100938894208,27.133524606487217,19.796797321303195,11.48997021259463,59.57680265225824,60.248199398884054,7.876481002492865,27.685389618655652,48.8523310853216,13.987168540848762,30.008169814496306,10.659990959609265,9.581238164099155,8.393905469268065,27.92479154075207
22:50:00,18.957277931154735,13.540360577835097,7.539587055384237,4.239160876785515,53.052600088540686,3.9477926895845927,2.5261413683838545,47.986843224215754,54.35640901141603,7.660765241163914,8.161300643585564,12.086214725922256,4.44025577035682,49.280962675054646,52.73544937272432,6.478567959873597,24.847083586863725,79.13377808949706,2.2181289946770595,19.36313616323148,15.726573384641219,28.750407209770668,2.1119008749315387,30.91819217001221
22:55:00,11.880556770546693,40.65829449138612,18.764266716306743,18.208300736567406,72.9159391513743,21.185501837515126,24.37172035813994,80.5397949573599,68.23380792768226,19.858102919452463,23.415859714362988,29.128845561296327,14.894516486971488,85.42946424833457,73.45669902133325,24.991885523519862,19.34225177500232,85.23350528440392,13.555481323318514,15.610208186869018,25.080772101658226,27.409759735281348,14.222101583756805,9.372163270017042
23:00:00,43.659555797566505,15.188716070475468,14.166462931708365,28.151865434642186,61.32890318903643,20.910553564310668,27.32721083906769,57.58374401252705,55.97158493895459,17.15627706310767,35.11211552309028,13.453725785833893,31.820239019343028,51.18635158760684,84.99295759358584,28.550446187330774,16.7275701806638,81.95938068800496,20.477778759107743,11.080603530099559,24.927231862187078,22.982016405818975,30.61638391803514,10.267058054368587
23:05:00,44.22235327129185,21.305630882676546,25.888228310331666,26.288205344709617,64.56574123084194,21.34771573569075,37.99133859427711,62.67562731325552,65.68369356009153,27.07297256882951,21.089266402812257,33.33228547215303,28.641181788206175,55.493814220984135,67.56287226304411,34.593519551102524,33.50456095999446,58.93974876632108,26.15573045795501,25.632370100329027,36.180575691197326,47.18759091811325,30.659065845085284,26.46831212741153
23:10:00,16.916603129602212,37.034523398375185,4.308891969735568,14.386996438386717,55.09823793687816,29.702260429710748,32.38458659477439,62.8564090967835,61.28734787301821,15.412181583662289,16.711338032830263,19.499675530224074,19.00140766138209,59.83814392613725,56.49937341336558,21.42781066208549,3.1776442796621565,63.05817224401444,17.888548094807803,1.2673515920471525,10.261183263002284,15.034643402670259,12.94113970679179,20.254388057181774
